40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.79974,40.799339
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799751,40.799374
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799763,40.799408
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.79977,40.799438
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799778,40.799469
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799786,40.799496
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799793,40.799522
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799801,40.799545
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799805,40.799568
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799809,40.799587
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799812,40.799606
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799816,40.799625
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.79982,40.799641
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799824,40.799656
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799828,40.799671
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799831,40.799686
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799835,40.799698
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799839,40.799709
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799862,40.799843,40.799721
